2016,"Hobbits: Hadoop and Hive based Internet traffic analysis.",IEEE BigData,"Abdeltawab M. Hendawi,Fatemah Alali,Xiaoyu Wang,Yunfei Guan,Tianshu Zhou,Xiao Liu,Nada Basit,John A. Stankovic"
2014,"Integrating existing large scale medical laboratory data into the semantic web framework.",IEEE BigData,"Newres Al Haider,Samina Raza Abidi,William Van Woensel,Syed Sibte Raza Abidi"
2020,"Comprehensive Semantic Segmentation on High Resolution UAV Imagery for Natural Disaster Damage Assessment.",IEEE BigData,"Tashnim Chowdhury,Maryam Rahnemoonfar,Robin R. Murphy,Odair Fernandes"
2019,"Visualization Techniques for Large-Scale Monte Carlo Simulation.",IEEE BigData,"Vincent Perry,Wendy Gao,Michael Chen,J. Michael Barton,Simon Su"
2020,"Understanding Online Information Operations: Development of an Influence Network for Scientific Inquiry Testing Environment (INSITE).",IEEE BigData,"Courtney Crooks,Tom McNeil,Ben Sawyer,Matthew Canham,David Muchlinski"
2017,"A cognitive assistant for risk identification and modeling.",IEEE BigData,"Dharmashankar Subramanian,Debarun Bhattacharjya,Ruben Rodriguez Torrado,Jeffrey O. Kephart,Vijil Chenthamarakshan,Jesus Rios"
2014,"In-situ visualization and computational steering for large-scale simulation of turbulent flows in complex geometries.",IEEE BigData,"Hong Yi,Michel E. Rasquin,Jun Fang 0005,Igor A. Bolotnov"
2019,"An Efficient Cloud-Based Framework for Digital Media Knowledge Extraction.",IEEE BigData,"Chaitanya Kanchibhotla,Pruthviraj Venkatesh,Durvasula V. L. N. Somayajulu,P. Radha Krishna"
2017,"Detection of hacking behaviors and communication patterns on social media.",IEEE BigData,"Olga Babko-Malaya,Rebecca Cathey,Steve Hinton,David Maimon,Taissa Gladkova"
2018,"Scalable Manifold Learning for Big Data with Apache Spark.",IEEE BigData,"Frank Schoeneman,Jaroslaw Zola"
2013,"The BTWorld use case for big data analytics: Description, MapReduce logical workflow, and empirical evaluation.",IEEE BigData,"Tim Hegeman,Bogdan Ghit,Mihai Capota,Jan Hidders,Dick H. J. Epema,Alexandru Iosup"
2013,"Measuring inter-site engagement.",IEEE BigData,"Elad Yom-Tov,Mounia Lalmas,Ricardo Baeza-Yates,Georges Dupret,Janette Lehmann,Pinar Donmez"
2018,"Urban Dynamic Logistics Pattern Mining with 3D Convolutional Neural Network.",IEEE BigData,"Rong Wen,Wenjing Yan"
2016,"Event detection from social network streams using frequent pattern mining with dynamic support values.",IEEE BigData,"Nora Alkhamees,Maria Fasli"
2020,"App-Aware Response Synthesis for User Reviews.",IEEE BigData,"Umar Farooq 0002,A. B. Siddique,Fuad T. Jamour,Zhijia Zhao 0001,Vagelis Hristidis"
2020,"A Simple Low Cost Parallel Architecture for Big Data Analytics.",IEEE BigData,"Carlos Ordonez 0001,Sikder Tahsin Al-Amin,Xiantian Zhou"
2017,"On the relevance of social media platforms in predicting the volume and patterns of web defacement attacks.",IEEE BigData,"David Maimon,Andrew Fukuda,Steve Hinton,Olga Babko-Malaya,Rebecca Cathey"
2019,"Mining top-up transactions and online classified ads to predict urban neighborhoods socioeconomic status.",IEEE BigData,"Eduardo Cruz,Carmen Vaca,Allan Avendaño"
2019,"SEXTANT: A Computational Framework for Scalable and Efficient Correlation of Spatio-Temporal Trajectories.",IEEE BigData,"Brian Thompson,Dave Cedel,Jeremy Martin,Kristen Snee,Alex Cheung"
2019,"Counting Devices: Revisiting Existing Approaches in Today's Settings.",IEEE BigData,"Franck Le,Enriquillo Valdez,Pau-Chen Cheng"
2018,"Error-Controlled Lossy Compression Optimized for High Compression Ratios of Scientific Datasets.",IEEE BigData,"Xin Liang 0001,Sheng Di,Dingwen Tao,Sihuan Li,Shaomeng Li,Hanqi Guo 0001,Zizhong Chen,Franck Cappello"
2020,"A Novel Deep Learning Character-Level Solution to Detect Language and Printing Style from a Bilingual Scanned Document.",IEEE BigData,"A. K. M. Shahariar Azad Rabby,Md. Majedul Islam,Nazmul Hasan,Jebun Nahar,Fuad Rahman"
2015,"Parallel information fusion method for microarray data analysis.",IEEE BigData,"Jun Meng,Rui Li 0006,Jing Zhang"
2019,"Comparing Semantic and Nutrient Value Similarities of Recipes.",IEEE BigData,"Gordana Ispirova,Tome Eftimov,Barbara Korousic-Seljak"
2017,"WEAC: Word embeddings for anomaly classification from event logs.",IEEE BigData,"Amit Pande,Vishal Ahuja"
2016,"Estimating human interactions with electrical appliances for activity-based energy savings recommendations.",IEEE BigData,"Hông-Ân Cao,Tri Kurniawan Wijaya,Karl Aberer,Nuno Nunes 0001"
2019,"Using Collaborative Open Science to Advance K-12 Computing Education.",IEEE BigData,"Monica M. McGill"
2015,"Multi-probe random projection clustering to secure very large distributed datasets.",IEEE BigData,"Lee A. Carraher,Philip A. Wilsey,Anindya Moitra,Sayantan Dey"
2017,"Fragrance to vector as scent technology.",IEEE BigData,"Noriaki Koide,Yu Ichifuji"
2015,"Data quality assessment and anomaly detection via map/reduce and linked data: A case study in the medical domain.",IEEE BigData,"Stephen Bonner,Andrew Stephen McGough,Ibad Kureshi,John Brennan,Georgios Theodoropoulos 0001,Laura Moss,David Corsar,Grigoris Antoniou"
2019,"Toward Filament Segmentation Using Deep Neural Networks.",IEEE BigData,"Azim Ahmadzadeh,Sushant S. Mahajan,Dustin J. Kempton,Rafal A. Angryk,Shihao Ji"
2015,"Fast detection of material deformation through structural dissimilarity.",IEEE BigData,"Daniela Ushizima,Talita Perciano,Dilworth Parkinson"
2020,"Centrality and Scalability Analysis on Distributed Graph of Large-Scale E-mail Dataset for Digital Forensics.",IEEE BigData,"Selim Ozcan,Merve Astekin,Narasimha K. Shashidhar,Bing Zhou"
2017,"Facebook and public health: A study to understand facebook post performance with organizations' strategy.",IEEE BigData,"Nadiya Straton,Ravi Vatrapu,Raghava Rao Mukkamala"
2019,"Constructing Suffix Array of Next-Generation Sequencing upon In-Memory Lookup Cloud and MapReduce.",IEEE BigData,"Li-Chen Liu,Meng-Huang Lee,Shin-Hung Chang,Ray-I Chang,Yu-Jung Chang,Jan-Ming Ho"
2013,"Agglomerative co-clustering for synonymous phrases based on common effects and influences.",IEEE BigData,"Koji Kumanami,Kazuhiro Seki,Kuniaki Uehara"
2018,"Explainable Text Classification in Legal Document Review A Case Study of Explainable Predictive Coding.",IEEE BigData,"Rishi Chhatwal,Peter Gronvall,Nathaniel Huber-Fliflet,Robert Keeling,Jianping Zhang,Haozhen Zhao"
2020,"A Novel Lasso Regression Model for Sector Rotation Trading Strategies with "Economy-Policy" Cycles.",IEEE BigData,"Xiaoya Wang,Yihui Zhang,Yixin Chen"
2014,"Learning machines for computational epidemiology.",IEEE BigData,"Magnus Boman,Daniel Gillblad"
2018,"Extracting the Security Features Implemented in a Bluetooth LE Connection.",IEEE BigData,"Angel M. Robles-Cordero,William J. Zayas,Yesem Kurt-Peker"
2020,"Massively Parallel Random Number Generation.",IEEE BigData,"Christian Böhm,Claudia Plant"
2016,"Mix 'n' match multi-engine analytics.",IEEE BigData,"Katerina Doka,Nikolaos Papailiou,Victor Giannakouris,Dimitrios Tsoumakos,Nectarios Koziris"
2020,"Leveraging Natural Language Processing to Mine Issues on Twitter During the COVID-19 Pandemic.",IEEE BigData,"Ankita Agarwal,Preetham Salehundam,Swati Padhee,William L. Romine,Tanvi Banerjee"
2016,"Mining and analysing one billion requests to linguistic services.",IEEE BigData,"Marco Büchler,Greta Franzini,Emily Franzini,Thomas Eckart"
2016,"Max-node sampling: An expansion-densification algorithm for data collection.",IEEE BigData,"Katchaguy Areekijseree,Ricky Laishram,Sucheta Soundarajan"
2018,"Integrating the University of São Paulo Security Mobile App to the Electronic Monitoring System.",IEEE BigData,"João Eduardo Ferreira,Jose Antonio Visintin,Jun Okamoto,Mauro César Bernardes,Adriano Paterlini,Alexander Csoka Roque,Moises Ramalho Miguel"
2016,"Big data analytics as-a-service: Issues and challenges.",IEEE BigData,"Claudio Agostino Ardagna,Paolo Ceravolo,Ernesto Damiani"
2016,"Sequential randomized matrix factorization for Gaussian processes.",IEEE BigData,"Shaunak D. Bopardikar,George S. Eskander Ekladious"
2019,"Collaborative Workflow for Analyzing Large-Scale Data for Antimicrobial Resistance: An Experience Report.",IEEE BigData,"Pei-Yu Hou,Jing Ao,Andrew Rindos,Shivaramu Keelara,Paula J. Fedorka-Cray,Rada Chirkova"
2019,"Deep Neural Networks as Similitude Models for Sharing Big Data.",IEEE BigData,"Philip Derbeko,Shlomi Dolev,Ehud Gudes"
2016,"Swarm Intelligence (SI) based profiling and scheduling of big data applications.",IEEE BigData,"Thamarai Selvi Somasundaram,Kannan Govindarajan,Vivekanandan Suresh Kumar"
2017,"GuideMe: Routes coordination of participating agents in mobile crowd sensing platforms.",IEEE BigData,"Christine Bassem,Azer Bestavros"
2020,"Ranking on Network of Heterogeneous Information Networks.",IEEE BigData,"Zhe Xu,Si Zhang,Yinglong Xia,Liang Xiong,Hanghang Tong"
2013,"Construction of exact-BASIC codes for distributed storage systems at the MSR point.",IEEE BigData,"Hanxu Hou,Kenneth W. Shum,Hui Li 0022"
2017,"Convolutional neural network for clinical narrative categorization.",IEEE BigData,"Paula Lauren,Guangzhi Qu,Paul Watta"
2020,"Toward Robust Food Ontology Mapping.",IEEE BigData,"Riste Stojanov,Ilija Kocev,Sasho Gramatikov,Gorjan Popovski,Barbara Korousic-Seljak,Tome Eftimov"
2019,"Defense-PointNet: Protecting PointNet Against Adversarial Attacks.",IEEE BigData,"Yu Zhang,Gongbo Liang,Tawfiq Salem,Nathan Jacobs"
2020,"Illicit Activity Detection in Large-Scale Dark and Opaque Web Social Networks.",IEEE BigData,"Dhara Shah,T. G. Harrison,Christopher B. Freas,David Maimon,Robert W. Harrison"
2017,"Conceptual design for comprehensive research support platform: Successful research data management generating big data from little data.",IEEE BigData,"Mamiko Matsubayashi,Keiko Kurata"
2020,"Hydra: Cancer Detection Leveraging Multiple Heads and Heterogeneous Datasets.",IEEE BigData,"Giuseppe Cuccu,Johan Jobin,Julien Clément,Akansha Bhardwaj,Carolin Reischauer,Harriet Thöny,Philippe Cudré-Mauroux"
2019,"FAE: A Fairness-Aware Ensemble Framework.",IEEE BigData,"Vasileios Iosifidis,Besnik Fetahu,Eirini Ntoutsi"
2015,"Big data gathering and mining pipelines for CRM using open-source.",IEEE BigData,"Kang Li,Vinay Deolalikar,Neeraj Pradhan"
2017,"Group privacy-aware disclosure of association graph data.",IEEE BigData,"Balaji Palanisamy,Chao Li 0023,Prashant Krishnamurthy"
2017,"Identifying epochs in text archives.",IEEE BigData,"Tobias Blanke,Jon Wilson"
2014,"B-dids: Mining anomalies in a Big-distributed Intrusion Detection System.",IEEE BigData,"Vandana Pursnani Janeja,Ali Azari,Josephine M. Namayanja,Brian Heilig"
2017,"Towards a distributed infrastructure for data-driven discoveries & analysis.",IEEE BigData,"Mohammed Elshambakey,Mohamed Khalefa,William J. Tolone,Sreyasee Das Bhattacharjee,Huikyo Lee,Luca Cinquini,Shannon Schlueter,Isaac Cho,Wenwen Dou,Daniel J. Crichton"
2018,"E-commerce Product Query Classification Using Implicit User's Feedback from Clicks.",IEEE BigData,"Yiu-Chang Lin,Ankur Datta,Giuseppe Di Fabbrizio"
2018,"Complex Event Analysis of Urban Environmental Data based on Deep CNN of Spatiotemporal Raster Images.",IEEE BigData,"Minh-Son Dao,Koji Zettsu"
2019,"Faulted Line Identification and Localization in Power System using Machine Learning Techniques.",IEEE BigData,"Ameema Zainab,Shady S. Refaat,Dabeeruddin Syed,Ali Ghrayeb,Haitham Abu-Rub"
2020,"Integrating Polystore RDBMS with Common In-Memory Data.",IEEE BigData,"Manoj Muniswamaiah,Tilak Agerwala,Charles C. Tappert"
2017,"Distributed Bayesian piecewise sparse linear models.",IEEE BigData,"Masato Asahara,Ryohei Fujimaki"
2018,"Effective Outlier Detection based on Bayesian Network and Proximity.",IEEE BigData,"Sha Lu,Lin Liu 0003,Jiuyong Li,Thuc Duy Le"
2019,"Approximate Querying for the Property Graph Language Cypher.",IEEE BigData,"George H. L. Fletcher,Alexandra Poulovassilis,Petra Selmer,Peter T. Wood"
2019,"Industrial track: Architecting railway KPIs data processing with Big Data technologies.",IEEE BigData,"Alexander Suleykin,Peter Panfilov,Natalya Bakhtadze"
2017,"Analyzing big ocean science data with NEXUS.",IEEE BigData,"Frank R. Greguska,Thomas Huang,Brian Wilson,Nga Quach,Joe Jacob"
2013,"A big data driven model for taxi drivers' airport pick-up decisions in New York City.",IEEE BigData,"M. Anil Yazici,Camille Kamga,Abhishek Singhal"
2016,"Computational provenance: DataONE and implications for cultural heritage institutions.",IEEE BigData,"Robert J. Sandusky"
2018,"Massive Text Mining for Abnormal Market Trend Detection.",IEEE BigData,"Ying Li 0001,Ting Jin,Meng Xi,Shengpeng Liu,Zhiling Luo"
2017,"A recommender model based on trust value and time decay: Improve the quality of product rating score in E-commerce platforms.",IEEE BigData,"Muhittin Isik,Hasan Dag"
2020,"DeepCatch: Predicting Return Defaulters in Taxation System using Example-Dependent Cost-Sensitive Deep Neural Networks.",IEEE BigData,"Priya Mehta,Ch. Sobhan Babu,S. V. Kasi Visweswara Rao,K. Sandeep Kumar"
2020,"Mask Mandates and COVID-19 Infection Growth Rates.",IEEE BigData,"Colin Berry,Heather Berry,Ryan Berry"
2014,"Privacy-aware filter-based feature selection.",IEEE BigData,"Yasser Jafer,Stan Matwin,Marina Sokolova"
2014,"Incremental window aggregates over array database.",IEEE BigData,"Li Jiang,Hideyuki Kawashima,Osamu Tatebe"
2015,"A timeline visualization system for road traffic big data.",IEEE BigData,"Ardi Imawan,Joonho Kwon"
2017,"Effects of language processing in Turkish authorship attribution.",IEEE BigData,"Hayri Volkan Agun,Sibel Yilmazel,Özgür Yilmazel"
2019,"Modeling and Forecasting Armed Conflict: AutoML with Human-Guided Machine Learning.",IEEE BigData,"Vito D'Orazio,James Honaker,Raman Prasady,Michael Shoemate"
2018,"Converging Blockchain and Social Business for Socio-Economic Development.",IEEE BigData,"Raghava Rao Mukkamala,Ravi Vatrapu,Pradeep Kumar Ray,Gora Sengupta,Sankar Halder"
2017,"Data analysis using hadoop MapReduce environment.",IEEE BigData,"PrathyushaRani Merla,Yiheng Liang"
2018,"Performance Analysis of Divide-and-Conquer strategies for Large scale Simulations in R.",IEEE BigData,"Ranjini Subramanian,Hui Zhang 0006"
2017,"Mining text for disease diagnosis in hospital information system.",IEEE BigData,"Shusaku Tsumoto,Tomohiro Kimura,Haruko Iwata,Shoji Hirano"
2020,"Automatic Multimodal Heart Disease Classification using Phonocardiogram Signal.",IEEE BigData,"Zeenat Tariq,Sayed Khushal Shah,Yugyung Lee"
2019,"How Does Fake News Spread: Raising Awareness & Educating the Public with a Simulation Tool.",IEEE BigData,"Cheng L. Lee,Joel-David J. J. Wong,Zi Y. Lim,Belinda S. T. Tho,Sean S. W. Kwek,Kyong Jin Shim"
2016,"Experiences with smart city traffic pilot.",IEEE BigData,"Susanna Pirttikangas,Ekaterina Gilman,Xiang Su,Teemu Leppänen,Anja Keskinarkaus,Mika Rautiainen,Mikko Pyykkönen,Jukka Riekki"
2020,"Learning Similarity-Preserving Meta-Embedding for Text Mining.",IEEE BigData,"Jidapa Thadajarassiri,Cansu Sen,Thomas Hartvigsen,Xiangnan Kong,Elke A. Rundensteiner"
2015,"Lambda architecture for cost-effective batch and speed big data processing.",IEEE BigData,"Mariam Kiran,Peter Murphy,Inder Monga,Jon Dugan,Sartaj Singh Baveja"
2019,"An Approach for Scale Suspicious Network Events Detection.",IEEE BigData,"Cong Dong,Yufan Chen,YunJian Zhang,Bo Jiang,Dongxu Han,Baoxu Liu"
2020,"Analyzing Effectiveness of Gang Interventions using Koopman Operator Theory.",IEEE BigData,"Sian Wen,Andy Chen,Tanishq Bhatia,Nicholas Liskij,David Hyde,Andrea L. Bertozzi,P. Jeffrey Brantingham"
2016,"Cross-modal event summarization: A network of networks approach.",IEEE BigData,"Jiejun Xu,Samuel D. Johnson,Kang-Yu Ni"
2018,"Identification of Important Images for Understanding Web Pages.",IEEE BigData,"Ying Zhong,Masaki Matsubara,Atsuyuki Morishima"
2019,"TsOutlier: Explaining Outliers with Uniform Profiles over IoT Data.",IEEE BigData,"Ruihong Huang,Zhiwei Chen,Zhicheng Liu,Shaoxu Song,Jianmin Wang 0001"
2019,"Advertiser-Assisted Behavioral Ad-Targeting via Denoised Distribution Induction.",IEEE BigData,"Kei Yonekawa,Hao Niu,Mori Kurokawa,Arei Kobayashi,Daichi Amagata,Takuya Maekawa,Takahiro Hara"
2017,"Semantic search (invited talk).",IEEE BigData,"Ricardo Baeza-Yates"
2017,"OTPS: A decision support service for optimal airfare Ticket Purchase.",IEEE BigData,"Yuchang Xu,Jian Cao"
2017,"Performance evaluation of multiple sports player tracking system based on graph optimization.",IEEE BigData,"Yuri Nishikawa,Hitoshi Sato,Jun Ozawa"
2020,"Accelerating the Configuration Tuning of Big Data Analytics with Similarity-aware Multitask Bayesian Optimization.",IEEE BigData,"Ayat Fekry,Lucian Carata,Thomas F. J.-M. Pasquier,Andrew Rice"
2020,"A Machine Learning fMRI Approach in the Diagnosis of Autism.",IEEE BigData,"Aikaterini Karampasi,Ioannis Kakkos,Stavros Theofanis Miloulis,Ioannis Zorzos,Georgios N. Dimitrakopoulos,Kostakis Gkiatis,Panteleimon Asvestas,George K. Matsopoulos"
2019,"Cost-adaptive Neural Networks for Peak Volume Prediction with EMM Filtering.",IEEE BigData,"Bin Yu,Giovanna Graciani,Anderson C. A. Nascimento,Juhua Hu"
2020,"Heterogeneous Similarity Graph Neural Network on Electronic Health Records.",IEEE BigData,"Zheng Liu,Xiaohan Li,Hao Peng,Lifang He 0001,Philip S. Yu"
2015,"Skill grouping method: Mining and clustering skill differences from body movement BigData.",IEEE BigData,"Shinichi Yamagiwa,Yoshinobu Kawahara,Noriyuki Tabuchi,Yoshinobu Watanabe,Takeshi Naruo"
2019,"Mining Temporal Fuzzy Utility Itemsets by Tree Structure.",IEEE BigData,"Tzung-Pei Hong,Cheng-Yu Lin,Wei-Ming Huang,Shu-Min Li,Shyue-Liang Wang,Jerry Chun-Wei Lin"
2013,"Assessment of dimensionality reduction based on communication channel model; application to immersive information visualization.",IEEE BigData,"Mohammadreza Babaee,Mihai Datcu,Gerhard Rigoll"
2018,"What is Good Feedback in Big Data Projects for Cyberinfrastructure Diffusion in e-Science?",IEEE BigData,"Kerk F. Kee,Jamie C. McCain"
2019,"Towards Real Time Team Optimization.",IEEE BigData,"Qinghai Zhou,Liangyue Li,Hanghang Tong"
2017,"User-profile-based analytics for detecting cloud security breaches.",IEEE BigData,"Trishita Tiwari,Ata Turk,Alina Oprea,Katzalin Olcoz,Ayse K. Coskun"
